Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2025-05-05,0050.TW,42.09260559082031,42.98749923706055,43.650001525878906,42.474998474121094,43.650001525878906,127935288
2025-05-06,0050.TW,41.86004638671875,42.75,43.025001525878906,42.337501525878906,42.48749923706055,116316784
2025-05-07,0050.TW,41.700931549072266,42.587501525878906,43.125,42.48749923706055,42.95000076293945,53137384
2025-05-08,0050.TW,42.25172424316406,43.150001525878906,43.29999923706055,42.900001525878906,43.01250076293945,39311228
2025-05-09,0050.TW,42.77803039550781,43.6875,43.73749923706055,43.087501525878906,43.17499923706055,51888384
2025-05-12,0050.TW,43.2553825378418,44.17499923706055,44.25,43.875,43.875,53767756
2025-05-13,0050.TW,43.78169631958008,44.712501525878906,45.275001525878906,44.712501525878906,45.212501525878906,79922716
2025-05-14,0050.TW,44.77311325073242,45.724998474121094,45.724998474121094,45.337501525878906,45.462501525878906,90203212
2025-05-15,0050.TW,44.67519760131836,45.625,45.724998474121094,45.5,45.724998474121094,45677800
2025-05-16,0050.TW,44.7975959777832,45.75,45.79999923706055,45.42499923706055,45.5625,37815732
2025-05-19,0050.TW,44.17336654663086,45.11249923706055,45.662498474121094,45.087501525878906,45.662498474121094,37940744
2025-05-20,0050.TW,44.25904846191406,45.20000076293945,45.599998474121094,45.125,45.462501525878906,21364336
2025-05-21,0050.TW,44.94447708129883,45.900001525878906,45.962501525878906,45.224998474121094,45.224998474121094,54450212
2025-05-22,0050.TW,44.45488357543945,45.400001525878906,45.51250076293945,45.150001525878906,45.51250076293945,33358772
2025-05-23,0050.TW,44.27128601074219,45.212501525878906,45.70000076293945,45.04999923706055,45.6875,26094416
2025-05-26,0050.TW,44.22232437133789,45.162498474121094,45.375,45.07500076293945,45.162498474121094,55195720
2025-05-27,0050.TW,43.83065414428711,44.76250076293945,45.162498474121094,44.5,45.162498474121094,48275072
2025-05-28,0050.TW,43.904090881347656,44.837501525878906,45.337501525878906,44.57500076293945,45.224998474121094,32309448
2025-05-29,0050.TW,44.002010345458984,44.9375,45.42499923706055,44.82500076293945,45.375,36265824
2025-06-02,0050.TW,43.05954360961914,43.974998474121094,44.51250076293945,43.8125,44.5,70595756
2025-06-03,0050.TW,43.36553955078125,44.287498474121094,44.70000076293945,44.25,44.375,28229464
2025-06-04,0050.TW,44.38144302368164,45.32500076293945,45.32500076293945,44.787498474121094,44.82500076293945,45804932
2025-06-05,0050.TW,44.46711730957031,45.412498474121094,45.662498474121094,45.375,45.5,40696376
2025-06-06,0050.TW,44.54056167602539,45.48749923706055,45.599998474121094,45.375,45.474998474121094,32768028
2025-06-09,0050.TW,44.96894836425781,45.92499923706055,46.01250076293945,45.76250076293945,45.849998474121094,52629020
2025-06-10,0050.TW,46.180686950683594,47.162498474121094,47.224998474121094,46.224998474121094,46.224998474121094,116037804
2025-06-11,0050.TW,46.180686950683594,47.162498474121094,47.162498474121094,47.162498474121094,47.162498474121094,0
2025-06-12,0050.TW,46.180686950683594,47.162498474121094,47.162498474121094,47.162498474121094,47.162498474121094,0
2025-06-13,0050.TW,46.180686950683594,47.162498474121094,47.162498474121094,47.162498474121094,47.162498474121094,0
2025-06-16,0050.TW,46.180686950683594,47.162498474121094,47.162498474121094,47.162498474121094,47.162498474121094,0
2025-06-17,0050.TW,46.180686950683594,47.162498474121094,47.162498474121094,47.162498474121094,47.162498474121094,0
2025-06-18,0050.TW,46.579708099365234,47.56999969482422,47.720001220703125,47.13999938964844,47.5,244697327
2025-06-19,0050.TW,46.11948776245117,47.099998474121094,47.54999923706055,47.02000045776367,47.5,166284920
2025-06-20,0050.TW,46.05094909667969,47.029998779296875,47.15999984741211,46.689998626708984,47.099998474121094,80561608
2025-06-23,0050.TW,45.6690673828125,46.63999938964844,46.65999984741211,46.279998779296875,46.540000915527344,101938627
2025-06-24,0050.TW,46.501373291015625,47.4900016784668,47.4900016784668,47.29999923706055,47.29999923706055,54574616
2025-06-25,0050.TW,47.17700958251953,48.18000030517578,48.18000030517578,47.88999938964844,47.900001525878906,77814637
2025-06-26,0050.TW,47.23575973510742,48.2400016784668,48.45000076293945,48.16999816894531,48.29999923706055,77281242
2025-06-27,0050.TW,47.28472137451172,48.290000915527344,48.369998931884766,48.0,48.31999969482422,94190611
2025-06-30,0050.TW,47.3532600402832,48.36000061035156,48.41999816894531,48.2400016784668,48.369998931884766,59086358
2025-07-01,0050.TW,47.62743377685547,48.63999938964844,49.150001525878906,48.380001068115234,48.380001068115234,74674904
2025-07-02,0050.TW,47.63722610473633,48.650001525878906,48.75,48.380001068115234,48.56999969482422,75071035
2025-07-03,0050.TW,48.293277740478516,49.31999969482422,49.599998474121094,49.2599983215332,49.349998474121094,61179330
2025-07-04,0050.TW,47.84285354614258,48.86000061035156,49.4900016784668,48.83000183105469,49.400001525878906,73712387
2025-07-07,0050.TW,47.55888748168945,48.56999969482422,48.81999969482422,48.439998626708984,48.81999969482422,78503277
2025-07-08,0050.TW,47.343467712402344,48.349998474121094,48.5099983215332,48.209999084472656,48.45000076293945,50214875
2025-07-09,0050.TW,47.83306121826172,48.849998474121094,48.9900016784668,48.27000045776367,48.349998474121094,38540142
2025-07-10,0050.TW,48.38140106201172,49.40999984741211,49.470001220703125,48.9900016784668,49.0,53089295
2025-07-11,0050.TW,48.58702850341797,49.619998931884766,49.630001068115234,49.279998779296875,49.36000061035156,44752569
2025-07-14,0050.TW,48.303070068359375,49.33000183105469,49.59000015258789,49.209999084472656,49.59000015258789,62300823
2025-07-15,0050.TW,48.95912170410156,50.0,50.099998474121094,49.33000183105469,49.349998474121094,68008041
2025-07-16,0050.TW,49.350791931152344,50.400001525878906,50.70000076293945,50.150001525878906,50.150001525878906,90231230
2025-07-17,0050.TW,49.64455032348633,50.70000076293945,50.79999923706055,50.29999923706055,50.599998474121094,88235423
2025-07-18,0050.TW,50.37893295288086,51.45000076293945,51.599998474121094,51.29999923706055,51.400001525878906,105861549
2025-07-21,0050.TW,50.19158172607422,50.900001525878906,51.099998474121094,50.75,51.099998474121094,75792981
2025-07-22,0050.TW,49.84645080566406,50.54999923706055,51.29999923706055,50.45000076293945,50.900001525878906,88841474
2025-07-23,0050.TW,49.99436569213867,50.70000076293945,50.849998474121094,50.54999923706055,50.599998474121094,63766890
2025-07-24,0050.TW,50.29018783569336,51.0,51.099998474121094,50.79999923706055,51.0,79659820
2025-07-25,0050.TW,50.19158172607422,50.900001525878906,51.099998474121094,50.79999923706055,51.0,38620389
2025-07-28,0050.TW,50.33949279785156,51.04999923706055,51.400001525878906,50.900001525878906,51.20000076293945,52312766
2025-07-29,0050.TW,49.74784469604492,50.45000076293945,51.04999923706055,50.25,51.04999923706055,102624231
2025-07-30,0050.TW,50.29018783569336,51.0,51.099998474121094,50.650001525878906,50.79999923706055,82807206
2025-07-31,0050.TW,50.83253479003906,51.54999923706055,51.599998474121094,51.099998474121094,51.099998474121094,81565859
2025-08-01,0050.TW,50.3887939453125,51.099998474121094,51.20000076293945,50.650001525878906,50.79999923706055,98235777
2025-08-04,0050.TW,50.09297180175781,50.79999923706055,50.79999923706055,50.400001525878906,50.650001525878906,85556033
2025-08-05,0050.TW,50.733924865722656,51.45000076293945,51.45000076293945,51.04999923706055,51.25,46655329
2025-08-06,0050.TW,50.29018783569336,51.0,51.099998474121094,50.849998474121094,51.099998474121094,48326240
2025-08-07,0050.TW,51.720008850097656,52.45000076293945,52.599998474121094,51.650001525878906,51.650001525878906,125733157
2025-08-08,0050.TW,51.720008850097656,52.45000076293945,52.599998474121094,52.29999923706055,52.54999923706055,59604000
2025-08-11,0050.TW,52.11444091796875,52.849998474121094,53.099998474121094,52.04999923706055,52.349998474121094,71600855
2025-08-12,0050.TW,52.16374588012695,52.900001525878906,53.0,52.54999923706055,52.849998474121094,57519835
2025-08-13,0050.TW,52.607479095458984,53.349998474121094,53.400001525878906,52.95000076293945,53.150001525878906,75956144
2025-08-14,0050.TW,52.4102668762207,53.150001525878906,53.29999923706055,52.95000076293945,53.20000076293945,57038858
2025-08-15,0050.TW,52.4102668762207,53.150001525878906,53.29999923706055,52.79999923706055,53.150001525878906,52736409
2025-08-18,0050.TW,52.55817794799805,53.29999923706055,53.349998474121094,52.79999923706055,52.95000076293945,46297216
2025-08-19,0050.TW,52.459571838378906,53.20000076293945,53.29999923706055,53.04999923706055,53.29999923706055,29425841
2025-08-20,0050.TW,50.980445861816406,51.70000076293945,52.599998474121094,51.5,52.54999923706055,223798736
2025-08-21,0050.TW,51.27627182006836,52.0,52.099998474121094,51.75,51.75,73508730
2025-08-22,0050.TW,51.02975082397461,51.75,52.099998474121094,51.650001525878906,52.04999923706055,44549133
2025-08-25,0050.TW,51.966529846191406,52.70000076293945,52.95000076293945,52.349998474121094,52.45000076293945,62750061
2025-08-26,0050.TW,52.015830993652344,52.75,52.849998474121094,52.29999923706055,52.54999923706055,40863870
2025-08-27,0050.TW,52.262351989746094,53.0,53.150001525878906,52.900001525878906,53.0,90133682
2025-08-28,0050.TW,51.76931381225586,52.5,52.900001525878906,52.5,52.79999923706055,59176066
2025-08-29,0050.TW,51.76931381225586,52.5,52.95000076293945,52.5,52.79999923706055,36369305
2025-09-01,0050.TW,51.27627182006836,52.0,52.45000076293945,51.75,52.150001525878906,76529981
2025-09-02,0050.TW,51.27627182006836,52.0,52.5,51.95000076293945,52.29999923706055,33217612
2025-09-03,0050.TW,51.226966857910156,51.95000076293945,52.20000076293945,51.75,51.900001525878906,39472404
2025-09-04,0050.TW,51.57209396362305,52.29999923706055,52.70000076293945,52.25,52.54999923706055,37461241
2025-09-05,0050.TW,52.11444091796875,52.849998474121094,52.900001525878906,52.650001525878906,52.70000076293945,37395300
2025-09-08,0050.TW,52.607479095458984,53.349998474121094,53.54999923706055,53.25,53.400001525878906,59980892
2025-09-09,0050.TW,53.14982986450195,53.900001525878906,53.95000076293945,53.5,53.54999923706055,56315324
2025-09-10,0050.TW,54.18521499633789,54.95000076293945,55.0,54.400001525878906,54.400001525878906,73272121
2025-09-11,0050.TW,54.67825698852539,55.45000076293945,55.900001525878906,55.25,55.54999923706055,84750243
2025-09-12,0050.TW,55.22060012817383,56.0,56.0,55.70000076293945,55.75,57457218
2025-09-15,0050.TW,55.22060012817383,56.0,56.04999923706055,55.79999923706055,56.0,52544684
2025-09-16,0050.TW,55.96016311645508,56.75,56.849998474121094,56.150001525878906,56.150001525878906,63314427
2025-09-17,0050.TW,55.56572723388672,56.349998474121094,56.599998474121094,56.25,56.599998474121094,66204045
2025-09-18,0050.TW,56.157379150390625,56.95000076293945,56.95000076293945,56.25,56.5,44089588
2025-09-19,0050.TW,56.20668029785156,57.0,57.099998474121094,56.599998474121094,57.0,71674519
2025-09-22,0050.TW,56.60111618041992,57.400001525878906,57.400001525878906,56.75,57.0,56355369
2025-09-23,0050.TW,57.63650131225586,58.45000076293945,58.599998474121094,57.849998474121094,57.849998474121094,89181458
2025-09-24,0050.TW,57.58720016479492,58.400001525878906,58.95000076293945,58.099998474121094,58.70000076293945,90579906
2025-09-25,0050.TW,57.38998031616211,58.20000076293945,58.400001525878906,58.0,58.349998474121094,56318217
2025-09-26,0050.TW,56.45320129394531,57.25,57.900001525878906,56.849998474121094,57.900001525878906,158564436
2025-09-30,0050.TW,56.995548248291016,57.79999923706055,57.900001525878906,57.54999923706055,57.54999923706055,62389962
2025-10-01,0050.TW,57.2913703918457,58.099998474121094,58.75,57.900001525878906,57.900001525878906,74531798
2025-10-02,0050.TW,58.37606430053711,59.20000076293945,59.25,58.849998474121094,59.0,72057003
2025-10-03,0050.TW,59.2142333984375,60.04999923706055,60.099998474121094,59.04999923706055,59.20000076293945,73601535
2025-10-07,0050.TW,60.841270446777344,61.70000076293945,61.70000076293945,60.900001525878906,61.0,132381054
2025-10-08,0050.TW,60.29892349243164,61.150001525878906,61.150001525878906,60.599998474121094,61.0,112448112
2025-10-09,0050.TW,60.74265670776367,61.599998474121094,61.95000076293945,61.5,61.849998474121094,72911291
2025-10-13,0050.TW,60.15100860595703,61.0,61.0,59.599998474121094,59.900001525878906,261787970
2025-10-14,0050.TW,59.855186462402344,60.70000076293945,62.150001525878906,60.650001525878906,61.849998474121094,157148588
2025-10-15,0050.TW,60.939876556396484,61.79999923706055,61.79999923706055,60.599998474121094,61.0,97216134
2025-10-16,0050.TW,62.123172760009766,63.0,63.0,62.099998474121094,62.099998474121094,112923095
2025-10-17,0050.TW,61.186397552490234,62.04999923706055,62.29999923706055,61.900001525878906,62.04999923706055,157583768
2025-10-20,0050.TW,62.22178268432617,63.099998474121094,63.20000076293945,62.150001525878906,62.349998474121094,102880277
2025-10-21,0050.TW,62.32039260864258,63.20000076293945,63.650001525878906,63.04999923706055,63.400001525878906,124931191
2025-10-22,0050.TW,61.82735061645508,62.70000076293945,62.849998474121094,62.25,62.599998474121094,116660310
2025-10-23,0050.TW,61.48221969604492,62.349998474121094,62.400001525878906,61.75,62.099998474121094,161355781
2025-10-27,0050.TW,62.91204071044922,63.79999923706055,63.900001525878906,63.45000076293945,63.75,102297434
2025-10-28,0050.TW,62.46830368041992,63.349998474121094,63.70000076293945,63.20000076293945,63.54999923706055,93730892
2025-10-29,0050.TW,63.503692626953125,64.4000015258789,64.44999694824219,63.70000076293945,63.70000076293945,65206490
2025-10-30,0050.TW,63.503692626953125,64.4000015258789,64.80000305175781,64.0,64.5999984741211,91073965
2025-10-31,0050.TW,63.848819732666016,64.75,64.80000305175781,64.4000015258789,64.5999984741211,53629924
2025-11-03,0050.TW,63.257171630859375,64.1500015258789,64.80000305175781,63.900001525878906,64.44999694824219,130638786
2025-11-04,0050.TW,63.05995178222656,63.95000076293945,64.8499984741211,63.849998474121094,64.5,83118781
2025-11-05,0050.TW,62.271087646484375,63.150001525878906,63.150001525878906,62.29999923706055,62.95000076293945,210997899
2025-11-06,0050.TW,62.41899871826172,63.29999923706055,63.5,63.150001525878906,63.349998474121094,65559913
2025-11-07,0050.TW,61.67943572998047,62.54999923706055,62.75,62.400001525878906,62.650001525878906,102458588
2025-11-10,0050.TW,62.46830368041992,63.349998474121094,63.349998474121094,62.599998474121094,62.79999923706055,80256746
2025-11-11,0050.TW,62.024566650390625,62.900001525878906,63.70000076293945,62.849998474121094,63.650001525878906,75382949
2025-11-12,0050.TW,62.32039260864258,63.20000076293945,63.29999923706055,62.75,62.95000076293945,59822193
2025-11-13,0050.TW,62.024566650390625,62.900001525878906,62.95000076293945,62.599998474121094,62.79999923706055,74963633
2025-11-14,0050.TW,60.841270446777344,61.70000076293945,61.900001525878906,61.400001525878906,61.650001525878906,204108022
2025-11-17,0050.TW,61.03848648071289,61.900001525878906,62.20000076293945,61.79999923706055,62.0,86927813
2025-11-18,0050.TW,59.608665466308594,60.45000076293945,61.29999923706055,60.29999923706055,61.29999923706055,240526230
2025-11-19,0050.TW,59.2142333984375,60.04999923706055,60.5,59.900001525878906,60.150001525878906,138705085
2025-11-20,0050.TW,61.03848648071289,61.900001525878906,61.95000076293945,61.349998474121094,61.54999923706055,81330710
2025-11-21,0050.TW,59.01701354980469,59.849998474121094,60.150001525878906,59.5,60.099998474121094,299502200
2025-11-24,0050.TW,58.72119140625,59.54999923706055,60.099998474121094,59.45000076293945,60.099998474121094,153617414
2025-11-25,0050.TW,59.51005554199219,60.349998474121094,60.75,60.099998474121094,60.70000076293945,61913501
2025-11-26,0050.TW,60.49613571166992,61.349998474121094,61.5,61.0,61.099998474121094,73622900
2025-11-27,0050.TW,61.03848648071289,61.900001525878906,62.099998474121094,61.650001525878906,61.79999923706055,52209933
2025-11-28,0050.TW,61.48221969604492,62.349998474121094,62.400001525878906,61.849998474121094,61.95000076293945,66700125
2025-12-01,0050.TW,60.64405059814453,61.5,61.95000076293945,61.400001525878906,61.79999923706055,96548521
2025-12-02,0050.TW,60.841270446777344,61.70000076293945,62.20000076293945,61.650001525878906,61.79999923706055,41397425
2025-12-03,0050.TW,61.43291473388672,62.29999923706055,62.5,62.099998474121094,62.400001525878906,44855416
2025-12-04,0050.TW,61.33430862426758,62.20000076293945,62.5,62.0,62.400001525878906,38785824
2025-12-05,0050.TW,61.87665557861328,62.75,62.75,62.349998474121094,62.45000076293945,45051403
2025-12-08,0050.TW,62.81343460083008,63.70000076293945,63.70000076293945,62.95000076293945,63.0,76124318
2025-12-09,0050.TW,62.714820861816406,63.599998474121094,63.849998474121094,63.54999923706055,63.79999923706055,48271330
2025-12-10,0050.TW,63.158565521240234,64.05000305175781,64.19999694824219,63.650001525878906,63.70000076293945,64151249
2025-12-11,0050.TW,62.46830368041992,63.349998474121094,64.5,63.20000076293945,64.30000305175781,94638653
2025-12-12,0050.TW,62.56691360473633,63.45000076293945,63.79999923706055,63.29999923706055,63.54999923706055,57687594
2025-12-15,0050.TW,61.92595672607422,62.79999923706055,62.849998474121094,62.400001525878906,62.5,105905436
2025-12-16,0050.TW,61.38361358642578,62.25,62.25,61.70000076293945,62.099998474121094,155552766
2025-12-17,0050.TW,61.03848648071289,61.900001525878906,62.45000076293945,61.849998474121094,62.150001525878906,89657544
2025-12-18,0050.TW,61.03848648071289,61.900001525878906,62.099998474121094,61.54999923706055,61.79999923706055,112535790
2025-12-19,0050.TW,61.63013458251953,62.5,62.75,62.349998474121094,62.400001525878906,79433169
2025-12-22,0050.TW,62.517608642578125,63.400001525878906,63.45000076293945,63.04999923706055,63.29999923706055,91596850
2025-12-23,0050.TW,62.81343460083008,63.70000076293945,63.79999923706055,63.5,63.5,100327038
2025-12-24,0050.TW,62.961341857910156,63.849998474121094,64.05000305175781,63.75,63.95000076293945,62393202
2025-12-26,0050.TW,63.503692626953125,64.4000015258789,64.5,64.0999984741211,64.19999694824219,68362335
2025-12-29,0050.TW,64.34185791015625,65.25,65.3499984741211,64.5999984741211,64.6500015258789,83563905
2025-12-30,0050.TW,64.24325561523438,65.1500015258789,65.30000305175781,64.75,64.9000015258789,58116367
2025-12-31,0050.TW,64.6869888305664,65.5999984741211,65.8499984741211,64.9000015258789,65.0999984741211,69494353
2026-01-02,0050.TW,66.01819610595703,66.94999694824219,67.0,65.80000305175781,66.0,77878570
2026-01-05,0050.TW,68.53270721435547,69.5,70.05000305175781,68.05000305175781,68.0999984741211,225924687
2026-01-06,0050.TW,69.42018127441406,70.4000015258789,70.4000015258789,68.94999694824219,69.44999694824219,125256215
2026-01-07,0050.TW,68.87783813476562,69.8499984741211,70.44999694824219,69.69999694824219,70.4000015258789,113869755
2026-01-08,0050.TW,69.12435913085938,70.0999984741211,70.3499984741211,69.4000015258789,69.6500015258789,71394567
2026-01-09,0050.TW,68.87783813476562,69.8499984741211,70.25,68.9000015258789,69.80000305175781,106682469
2026-01-12,0050.TW,69.37088012695312,70.3499984741211,70.55000305175781,70.05000305175781,70.5,80365400
2026-01-13,0050.TW,69.71600341796875,70.69999694824219,71.19999694824219,70.30000305175781,71.0999984741211,99445355
2026-01-14,0050.TW,69.76531219482422,70.75,71.0999984741211,70.6500015258789,70.94999694824219,82266008
2026-01-15,0050.TW,69.66670227050781,70.6500015258789,70.69999694824219,70.1500015258789,70.69999694824219,89452635
2026-01-16,0050.TW,70.99791717529297,72.0,72.0999984741211,71.19999694824219,71.75,97268614
2026-01-19,0050.TW,71.58956146240234,72.5999984741211,72.80000305175781,71.44999694824219,71.69999694824219,116848644
2026-01-20,0050.TW,71.58956146240234,72.5999984741211,72.6500015258789,71.8499984741211,71.9000015258789,104977401
2026-01-21,0050.TW,70.8499984741211,71.8499984741211,72.5,71.69999694824219,71.80000305175781,161269608
2026-01-22,0050.TW,71.80000305175781,71.80000305175781,72.05000305175781,71.5999984741211,71.9000015258789,96360058
2026-01-23,0050.TW,72.25,72.25,72.30000305175781,71.80000305175781,72.0999984741211,68701320
